Date,Open,High,Low,Close,Volume,Change
2019-11-28,7626,7639,7601,7617,70,-0.004964075767472265
2019-11-29,7668,7668,7540,7561,112,-0.007351975843507996
2019-12-02,7564,7574,7536,7547,106,-0.0018516069303001759
2019-12-03,7508,7549,7470,7552,29,0.0006625149065853098
2019-12-04,7484,7503,7461,7491,61,-0.00807733050847459
2019-12-05,7475,7475,7394,7430,49,-0.008143105059404632
2019-12-06,7489,7498,7466,7501,27,0.009555854643337858
2019-12-09,7470,7480,7419,7420,63,-0.010798560191974449
2019-12-10,7461,7489,7446,7491,25,0.009568733153638709
2019-12-11,7498,7517,7470,7513,4861,0.002936857562408246
2019-12-12,7536,7584,7536,7570,100,0.007586849460934353
2019-12-13,7691,7691,7653,7679,33,0.014398943196829661
2019-12-16,7663,7673,7626,7646,6792,-0.00429743456179188
2019-12-17,7639,7686,7626,7683,25,0.004839131572063726
2019-12-18,7673,7677,7663,7674,29,-0.0011714174150722068
2019-12-19,7653,7677,7649,7679,72,0.0006515506906437096
2019-12-20,7728,7728,7691,7716,166,0.004818335720796929
2019-12-23,7710,7724,7701,7721,53,0.0006480041472265441
2019-12-24,7724,7728,7710,7721,54,0.0
2019-12-26,7719,7743,7701,7744,27,0.0029788887449813117
2019-12-27,7762,7873,7757,7844,90,0.012913223140495811
2019-12-30,7840,7882,7840,7886,83,0.005354411014788285
2020-01-02,7785,7809,7766,7782,173,-0.013187927973624114
2020-01-03,7831,7855,7771,7787,31,0.000642508352608484
2020-01-06,7728,7728,7644,7655,35,-0.016951329138307436
2020-01-07,7724,7724,7701,7721,254152,0.008621815806662214
2020-01-08,7564,7569,7466,7496,25775,-0.029141302940033698
2020-01-09,7601,7601,7540,7579,50,0.01107257203842038
2020-01-10,7584,7631,7584,7631,26,0.006861063464836947
2020-01-13,7631,7719,7631,7716,2934,0.01113877604507918
2020-01-14,7738,7753,7724,7739,4986,0.002980819077242014
2020-01-15,7748,7799,7743,7800,2333,0.00788215531722436
2020-01-16,7762,7771,7748,7768,53,-0.004102564102564155
2020-01-17,7822,7822,7766,7768,31,0.0
2020-01-20,7771,7795,7728,7731,99,-0.00476313079299695
2020-01-21,7748,7753,7686,7693,33,-0.004915276160910587
2020-01-22,7715,7766,7701,7768,27,0.009749122578967873
2020-01-23,7719,7719,7677,7688,50,-0.010298661174047319
2020-01-28,7522,7522,7424,7454,52,-0.030437044745057262
2020-01-29,7461,7461,7390,7449,36,-0.0006707807888381989
2020-01-30,7441,7441,7297,7318,978,-0.01758625318834739
2020-01-31,7334,7347,7225,7229,255,-0.012161792839573637
2020-02-03,7118,7178,7066,7172,27923,-0.007884908009406555
2020-02-04,7165,7250,7165,7224,293463,0.007250418293363037
2020-02-05,7225,7262,7211,7237,1431,0.0017995570321152066
2020-02-06,7297,7475,7297,7458,49,0.0305375155451153
2020-02-07,7441,7441,7376,7416,20721,-0.005631536604987941
2020-02-10,7371,7394,7324,7398,44,-0.0024271844660194164
2020-02-11,7475,7489,7456,7491,52,0.012570965125709543
2020-02-12,7466,7540,7466,7542,36,0.00680816980376453
2020-02-13,7527,7536,7456,7458,47,-0.011137629276054106
2020-02-14,7451,7475,7437,7445,31,-0.0017430946634486855
2020-02-17,7437,7466,7419,7458,41,0.0017461383478845072
2020-02-18,7404,7414,7343,7369,122,-0.011933494234379172
2020-02-19,7367,7371,7292,7318,58,-0.006920884787623871
2020-02-20,7343,7347,7235,7237,35,-0.011068597977589523
2020-02-21,7170,7174,7109,7111,35,-0.017410529224816895
2020-02-24,6954,6954,6817,6820,3026,-0.040922514414287736
2020-02-25,6817,6897,6817,6898,2161,0.0114369501466276
2020-02-26,6799,6883,6799,6861,30,-0.005363873586546775
2020-02-27,6869,6883,6794,6824,136,-0.005392799883398913
2020-02-28,6742,6742,6573,6621,1261,-0.02974794841735051
2020-03-02,6638,6652,6549,6621,758,0.0
2020-03-03,6752,6757,6643,6646,91,0.0037758646730101653
2020-03-04,6677,6761,6677,6754,716,0.01625037616611502
2020-03-05,6803,6887,6803,6890,29,0.02013621557595502
2020-03-06,6789,6799,6709,6744,44494,-0.021190130624092918
2020-03-09,6573,6578,6461,6500,124,-0.036180308422301355
2020-03-10,6423,6489,6423,6491,4252,-0.0013846153846154285
2020-03-11,6503,6508,6292,6339,100,-0.023417038977045168
2020-03-12,6272,6272,5929,5979,242,-0.056791292001893035
2020-03-13,5573,5728,5385,5672,917,-0.05134637899314265
2020-03-16,5719,5766,5578,5579,144,-0.016396332863187535
2020-03-17,5267,5568,5267,5434,313,-0.025990320846029702
2020-03-18,5460,5478,5184,5185,123,-0.045822598454177355
2020-03-19,5216,5216,4656,4660,103,-0.1012536162005786
2020-03-20,4703,4807,4591,4810,236,0.032188841201716833
2020-03-23,4661,4732,4586,4640,451,-0.03534303534303529
2020-03-24,4723,4948,4723,4950,1403,0.0668103448275863
2020-03-25,5169,5352,5137,5344,37,0.07959595959595966
2020-03-26,5313,5521,5313,5523,753,0.033495508982035904
2020-03-27,5642,5642,5399,5504,47,-0.0034401593336954583
2020-03-30,5356,5568,5267,5556,75,0.009447674418604723
2020-03-31,5640,5742,5625,5744,71,0.03383729301655869
2020-04-01,5709,5831,5592,5593,952719,-0.026288300835654588
2020-04-02,5587,5737,5498,5729,1711901,0.024316109422492405
2020-04-03,5747,5747,5587,5734,387160,0.0008727526618956816
2020-04-06,5822,5980,5822,5984,133,0.04359958144401821
2020-04-07,6010,6155,6000,6143,939143,0.0265708556149733
2020-04-08,6150,6250,6052,6111,521022,-0.005209181181833
2020-04-09,6207,6221,6145,6223,426531,0.01832760595647187
2020-04-10,6221,6282,6145,6283,702192,0.009641651936365125
2020-04-13,6272,6272,6145,6167,998150,-0.018462517905459164
2020-04-14,6202,6319,6202,6292,738579,0.020269174639208742
2020-04-16,6272,6292,6150,6283,47,-0.0014303877940241572
2020-04-17,6334,6428,6319,6396,62039,0.01798503899411119
2020-04-20,6395,6484,6357,6424,49498,0.004377736085053208
2020-04-21,6399,6399,6211,6292,47,-0.020547945205479423
2020-04-22,6245,6357,6198,6359,101210,0.01064844246662422
2020-04-23,6366,6461,6366,6449,32526,0.014153168737222943
2020-04-24,6432,6432,6324,6373,8972,-0.011784772832997392
2020-04-27,6376,6544,6376,6523,2554,0.023536795857523884
2020-04-28,6579,6606,6522,6609,681,0.013184117737237377
2020-04-29,6606,6682,6606,6678,42,0.010440308669995568
2020-05-04,6461,6564,6446,6476,2419841,-0.03024857741838871
2020-05-06,6532,6545,6471,6528,1592616,0.008029647930821504
2020-05-07,6517,6584,6503,6584,897801,0.008578431372548989
2020-05-08,6636,6663,6606,6617,2529404,0.005012150668286752
2020-05-11,6631,6658,6601,6636,190235,0.002871391869427198
2020-05-12,6639,6639,6503,6557,1319,-0.011904761904761862
2020-05-13,6479,6631,6479,6631,119,0.011285648924813207
2020-05-14,6550,6584,6541,6552,25,-0.011913738500980209
2020-05-15,6636,6648,6584,6651,39,0.015109890109890056
2020-05-18,6644,6686,6606,6688,314,0.005563073222071946
2020-05-19,6813,6832,6790,6820,30,0.019736842105263053
2020-05-20,6761,6837,6761,6824,469,0.0005865102639295294
2020-05-21,6884,6893,6846,6896,56,0.010550996483001063
2020-05-22,6908,6950,6766,6815,2633,-0.01174593967517401
2020-05-25,6870,6884,6800,6886,77,0.010418195157740229
2020-05-26,6913,7011,6913,7012,47,0.018297995933778788
2020-05-27,7025,7087,7025,7069,106,0.008128921848260084
2020-05-28,7035,7058,6898,6985,6517,-0.011882868864054319
2020-05-29,6960,7030,6922,6985,191,0.0
2020-06-01,7015,7095,7015,7097,21055,0.016034359341446036
2020-06-02,7082,7222,7082,7225,171,0.018035789770325383
2020-06-03,7336,7401,7307,7389,133437,0.022698961937716255
2020-06-04,7505,7505,7349,7365,36,-0.0032480714575721104
2020-06-05,7383,7486,7341,7488,140,0.016700610997963272
2020-06-08,7608,7608,7495,7512,192,0.0032051282051281937
2020-06-09,7534,7603,7472,7563,156,0.006789137380191601
2020-06-10,7561,7561,7514,7520,335,-0.005685574507470537
2020-06-11,7538,7538,7378,7455,36,-0.008643617021276584
2020-06-12,7152,7242,7119,7242,105,-0.02857142857142858
2020-06-15,7176,7176,6842,6843,63,-0.055095277547638766
2020-06-16,7072,7247,7058,7247,770,0.05903843343562776
2020-06-17,7222,7259,7100,7168,488,-0.010901062508624215
2020-06-18,7217,7247,7166,7220,36,0.0072544642857141906
2020-06-19,7299,7299,7148,7191,33,-0.004016620498614953
2020-06-22,7157,7166,7114,7125,31,-0.009178139340842772
2020-06-23,7180,7195,7039,7112,49,-0.0018245614035087288
2020-06-24,7166,7180,7134,7163,40,0.007170978627671465
2020-06-25,7062,7077,6987,6990,33,-0.024151891665503245
2020-06-26,7049,7049,6987,7032,33,0.006008583690987113
2020-06-29,6930,6965,6888,6904,35,-0.018202502844141044
2020-06-30,6992,7044,6982,7012,64,0.015643105446118133
2020-07-01,7015,7044,6982,6990,53,-0.0031374786081004302
2020-07-02,7082,7087,7044,7087,33,0.013876967095851178
2020-07-03,7124,7129,7062,7130,33,0.006067447438972806
2020-07-06,7148,7222,7100,7225,139,0.0133239831697054
2020-07-07,7279,7279,7124,7163,79,-0.008581314878892687
2020-07-08,7185,7185,7119,7168,147,0.0006980315510261015
2020-07-09,7185,7213,7171,7196,58,0.00390625
2020-07-10,7148,7148,7062,7078,45,-0.016397998888271315
2020-07-13,7134,7217,7134,7220,43,0.020062164453235276
2020-07-14,7185,7217,7157,7220,39,0.0
2020-07-15,7256,7312,7200,7242,345,0.0030470914127422866
2020-07-16,7284,7312,7252,7276,96,0.0046948356807512415
2020-07-17,7321,7321,7269,7285,133,0.001236943375481081
2020-07-20,7299,7331,7252,7332,67,0.006451612903225712
2020-07-21,7396,7472,7373,7464,182,0.018003273322422242
2020-07-22,7411,7519,7411,7478,436,0.00187566988210075
2020-07-23,7463,7463,7411,7455,28,-0.003075688686814626
2020-07-24,7425,7453,7392,7421,30,-0.004560697518444012
2020-07-27,7467,7509,7467,7483,40,0.008354669182050856
2020-07-28,7490,7509,7472,7492,68,0.001202726179339919
2020-07-29,7490,7519,7472,7520,304,0.0037373198077950143
2020-07-30,7547,7547,7505,7544,138,0.0031914893617022155
2020-07-31,7556,7556,7477,7497,6550,-0.006230116648992534
2020-08-03,7490,7490,7411,7478,64,-0.0025343470721621575
2020-08-04,7509,7636,7509,7638,38,0.021396095212623756
2020-08-05,7716,7750,7693,7750,35,0.014663524482849022
2020-08-06,7750,7853,7745,7784,136,0.004387096774193466
2020-08-07,7890,7890,7806,7873,37,0.011433710174717282
2020-08-10,7872,8027,7872,8028,35,0.01968753969262038
2020-08-11,8059,8135,8050,8127,81,0.012331838565022402
2020-08-12,8140,8229,8079,8231,99,0.012796850006152383
2020-08-13,8276,8286,8229,8254,2488,0.002794314178107049
2020-08-14,8276,8295,8106,8217,187,-0.004482675066634356
2020-08-18,8130,8145,7872,7878,103,-0.04125593282219786
2020-08-19,7980,8004,7905,8005,59,0.016120842853516226
2020-08-20,7915,7947,7655,7666,62,-0.042348532167395425
2020-08-21,7773,7806,7693,7775,33,0.014218627706757081
2020-08-24,7768,7839,7750,7841,85,0.00848874598070748
2020-08-25,7876,8017,7876,8019,46,0.022701186073204926
2020-08-26,7989,7989,7872,7958,49,-0.007606933532859461
2020-08-27,7919,7919,7834,7841,39,-0.014702186479014778
2020-08-28,7848,7942,7843,7868,322,0.0034434383369468247
2020-08-31,7868,8055,7868,7982,113,0.014489069649211928
2020-09-01,7989,8055,7957,8057,46,0.009396141317965512
2020-09-02,8059,8074,8022,8075,172,0.0022340821645774334
2020-09-03,8163,8182,8116,8170,43,0.0117647058823529
2020-09-04,7999,8121,7999,8123,42,-0.00575275397796815
2020-09-07,8126,8219,8126,8212,81,0.010956543149082787
2020-09-08,8248,8248,8163,8175,38,-0.004505601558694616
2020-09-09,8055,8089,8055,8067,63,-0.01321100917431195
2020-09-10,8093,8116,8084,8109,33,0.005206396429899618
2020-09-11,8089,8121,8050,8123,69,0.0017264767542237713
2020-09-14,8150,8229,8150,8231,33,0.013295580450572553
2020-09-15,8153,8187,8140,8188,23,-0.00522415259385256
2020-09-16,8197,8262,8192,8202,54,0.0017098192476794338
2020-09-17,8219,8219,8140,8170,20,-0.0039014874420872925
2020-09-18,8182,8182,8182,8183,18,0.0015911872705018926
2020-09-21,8206,8229,8079,8127,59,-0.006843455945252375
2020-09-22,8069,8069,7881,7883,20,-0.030023378860588146
2020-09-23,7919,7919,7773,7883,44,0.0
2020-09-24,7745,7745,7628,7653,67,-0.029176709374603593
2020-09-25,7674,7693,7646,7680,273,0.003528028224225821
2020-09-28,7726,7811,7726,7770,228,0.01171875
2020-09-29,7952,7952,7863,7920,25,0.019305019305019266
2020-10-05,8027,8050,8012,8052,34,0.016666666666666607
2020-10-06,8017,8074,7994,7995,40,-0.007078986587183311
2020-10-07,8017,8093,8017,8094,44,0.012382739212007499
2020-10-08,8140,8140,8111,8136,29,0.005189028910304039
2020-10-12,8182,8192,8150,8193,16,0.00700589970501464
2020-10-13,8079,8111,8079,8104,428,-0.010862931771024043
2020-10-14,8097,8106,8022,8028,106,-0.009378084896347505
2020-10-15,8017,8017,7952,8010,31,-0.0022421524663677195
2020-10-16,8037,8037,7923,7977,21,-0.0041198501872659055
2020-10-19,8032,8074,8017,8047,23,0.0087752287827505
2020-10-20,7999,8046,7923,8028,44,-0.0023611283708214748
2020-10-21,8012,8111,8012,8113,35,0.010587942202292089
2020-10-22,8102,8121,8059,8123,33,0.001232589670898454
2020-10-23,8130,8150,8093,8151,3,0.003447002339037386
2020-10-26,8130,8130,8017,8028,27,-0.015090172984909778
2020-10-27,7965,7999,7932,7948,96,-0.009965122072745358
2020-10-28,7965,8037,7957,8037,29,0.011197785606441801
2020-10-29,7829,7890,7829,7892,21,-0.018041557795197227
2020-10-30,7885,7885,7853,7854,34,-0.004815002534211854
2020-11-02,7848,7881,7848,7883,48,0.0036923860453272894
2020-11-03,8008,8032,7989,8033,33,0.019028288722567455
2020-11-04,8079,8089,8042,8067,16,0.004232540769326443
2020-11-05,8093,8214,8093,8217,15,0.018594272963927017
2020-11-06,8224,8224,8153,8183,26,-0.004137763173907794
2020-11-09,8299,8371,8295,8358,119,0.021385799828913532
2020-11-10,8403,8460,8361,8438,469,0.009571667863125244
2020-11-11,8506,8591,8488,8593,94,0.01836928182033648
2020-11-12,8558,8573,8521,8560,18,-0.0038403351565227117
2020-11-13,8511,8511,8469,8508,16,-0.006074766355140149
2020-11-16,8531,8620,8531,8621,16,0.013281617301363458
2020-11-17,8643,8662,8596,8626,85,0.0005799791207516947
2020-11-18,8628,8657,8620,8658,27,0.003709714815673504
2020-11-19,8568,8596,8568,8593,17,-0.007507507507507505
2020-11-20,8628,8713,8628,8715,69,0.014197602699872025
2020-11-23,8747,8826,8705,8809,20,0.010786001147446989
2020-11-24,8803,8808,8766,8786,429,-0.0026109660574412663
2020-11-25,8840,8860,8671,8739,54,-0.005349419531072153
2020-11-26,8789,8789,8700,8767,23,0.003204027920814756
2020-11-27,8761,8803,8747,8804,2679,0.004220371848979054
2020-11-30,8826,8826,8710,8710,44,-0.010676965015901874
2020-12-01,8784,8822,8769,8823,36,0.012973593570608566
2020-12-02,8826,8887,8826,8889,69,0.007480448826929553
2020-12-03,8897,8911,8855,8912,34,0.0025874676566541854
2020-12-04,8916,8944,8902,8945,35,0.003702872531418322
2020-12-07,8835,8855,8779,8828,111,-0.013079932923420912
2020-12-08,8882,8897,8798,8814,39,-0.0015858631626642916
2020-12-09,8864,8954,8864,8955,34,0.015997277059224047
2020-12-10,8930,9014,8911,9002,249,0.005248464544946874
2020-12-11,8967,9127,8967,9120,67,0.01310819817818265
2020-12-14,9127,9127,9076,9086,571,-0.003728070175438636
2020-12-15,9081,9081,9014,9049,41,-0.004072198987453257
2020-12-16,9034,9123,9034,9101,248,0.005746491325008263
2020-12-17,9156,9174,9076,9176,74,0.008240852653554454
2020-12-18,9236,9259,9189,9256,58,0.008718395815169977
2020-12-21,9296,9311,9208,9313,47,0.006158167675021531
2020-12-22,9283,9283,9085,9096,215,-0.023300762375174533
2020-12-23,9189,9198,9066,9110,75,0.0015391380826736967
2020-12-24,9137,9194,9137,9194,33,0.009220636663007653
2020-12-28,9212,9212,9151,9189,56,-0.0005438329345225368
2020-12-29,9198,9363,9198,9363,3344,0.018935683969964145
2020-12-30,9363,9513,9363,9515,139,0.01623411299797084
2021-01-04,9508,9664,9490,9665,71,0.01576458223857058
2021-01-05,9697,9842,9607,9844,142,0.018520434557682375
2021-01-06,9889,9922,9767,9811,426,-0.003352295814709416
2021-01-07,9951,10058,9913,10023,2986,0.021608398736112422
2021-01-08,10106,10163,10058,10164,366,0.01406764441783892
2021-01-11,10115,10139,9837,9999,138,-0.016233766233766267
2021-01-12,9894,10016,9744,9862,333,-0.013701370137013669
2021-01-13,10073,10106,9994,10083,44,0.022409247617116268
2021-01-14,10106,10176,10073,10178,59,0.00942179906773788
2021-01-15,10209,10251,10049,10051,100,-0.012477893495775216
2021-01-18,9917,9969,9814,9830,106,-0.021987861904288142
2021-01-19,9959,10073,9959,10074,34,0.02482197355035609
2021-01-20,10073,10082,9946,10083,57,0.0008933889219773228
2021-01-21,10158,10280,10158,10276,219,0.019141128632351512
2021-01-22,10360,10449,10360,10365,72,0.00866095757103924
2021-01-25,10473,10562,10473,10563,64,0.019102749638205463
2021-01-26,10557,10557,10379,10408,874,-0.014673861592350623
2021-01-27,10444,10500,10350,10380,39,-0.0026902382782475476
2021-01-28,10204,10266,10101,10178,69,-0.019460500963391136
2021-01-29,10223,10223,9753,9835,58,-0.033700137551581855
2021-02-01,9758,10124,9758,10126,84,0.029588205388917155
2021-02-02,10139,10345,10078,10178,249,0.005135295279478536
2021-02-03,10318,10350,10176,10348,205,0.01670269208095898
2021-02-04,10370,10370,10209,10296,80,-0.005025125628140725
2021-02-05,10340,10379,10271,10380,123,0.008158508158508049
2021-02-08,10355,10482,10355,10417,58,0.0035645472061656136
2021-02-09,10458,10458,10392,10394,47,-0.002207929346260906
2021-02-10,10379,10524,10340,10507,51,0.010871656725033763
2021-02-15,10553,10567,10500,10554,517,0.004473208337298917
2021-02-16,10553,10553,10482,10554,55,0.0
2021-02-17,10492,10538,10492,10521,26,-0.003126776577600965
2021-02-18,10562,10562,10430,10432,140,-0.008459271932325874
2021-02-19,10449,10458,10214,10460,34,0.0026840490797546135
2021-02-22,10505,10553,10402,10413,79,-0.004493307839388172
2021-02-23,10298,10416,10276,10399,37,-0.001344473254585643
2021-02-24,10387,10387,9989,9989,36,-0.03942686796807382
2021-02-25,10134,10256,10106,10258,68,0.026929622584843438
2021-02-26,9979,10139,9979,10140,220,-0.011503217001364807
2021-03-02,10303,10303,10096,10164,156,0.002366863905325367
2021-03-03,10181,10313,10171,10313,35,0.01465958284140112
2021-03-04,10233,10261,10139,10244,20,-0.006690584698923696
2021-03-05,10011,10181,9989,10140,236,-0.010152284263959421
2021-03-08,10158,10209,10026,10026,177,-0.011242603550295827
2021-03-09,10036,10078,9871,9976,34,-0.004987033712347877
2021-03-10,10021,10045,9894,9895,20,-0.008119486768243811
2021-03-11,10036,10129,9979,10121,26,0.022839818089944508
2021-03-12,10233,10266,10163,10267,25,0.014425452030431885
2021-03-15,10355,10355,10242,10286,18,0.0018505892665823254
2021-03-16,10228,10340,10228,10338,81,0.005055415127357632
2021-03-17,10303,10350,10276,10352,21,0.0013542271232347414
2021-03-18,10350,10444,10350,10399,25,0.004540185471406444
2021-03-19,10328,10345,10271,10338,11,-0.005865948648908548
2021-03-22,10449,10449,10313,10375,20,0.0035790288256916103
2021-03-23,10492,10492,10242,10244,92,-0.012626506024096429
2021-03-24,10120,10242,10120,10211,67,-0.0032213978914487074
2021-03-25,10139,10293,10139,10267,74,0.005484281657036627
2021-03-26,10421,10477,10374,10474,455,0.0201616830622382
2021-03-29,10576,10576,10458,10502,375,0.002673286232576011
2021-03-30,10580,10580,10492,10530,71,0.0026661588268901415
2021-03-31,10595,10595,10538,10549,14,0.001804368471035156
2021-04-01,10482,10524,10449,10526,46,-0.0021803014503744
2021-04-02,10463,10520,10430,10521,286,-0.0004750142504275079
2021-04-05,10440,10567,10440,10568,49,0.004467255964262007
2021-04-06,10647,10647,10524,10558,21,-0.0009462528387584879
2021-04-07,10463,10567,10463,10540,341,-0.0017048683462776992
2021-04-08,10520,10674,10520,10620,71,0.007590132827324458
2021-04-09,10755,10755,10674,10714,57,0.008851224105461464
2021-04-12,10610,10726,10610,10686,51,-0.0026134030240806405
2021-04-13,10826,10826,10750,10812,1318,0.011791128579449639
2021-04-14,10731,10839,10731,10831,75,0.0017573066962635053
2021-04-15,10783,10919,10783,10869,325,0.0035084479734097673
2021-04-16,10849,10914,10849,10892,150,0.002116110037722052
2021-04-19,11003,11003,10914,10991,84,0.009089239809034089
2021-04-20,11013,11126,11003,11128,1192,0.012464743881357432
2021-04-21,10999,11089,10929,10969,61,-0.01428828181164632
2021-04-22,10981,11103,10981,11104,123,0.012307411796882217
2021-04-23,11121,11131,10971,11067,48,-0.00333213256484155
2021-04-26,11065,11192,11065,11194,147,0.011475557965121563
2021-04-27,11320,11320,11145,11268,99,0.006610684295158098
2021-04-28,11347,11347,11136,11170,54,-0.008697195598154073
2021-04-29,11069,11232,11016,11094,114,-0.006803939122649982
2021-04-30,11088,11217,11044,11094,1327,0.0
2021-05-03,10973,11054,10844,10845,233,-0.022444564629529484
2021-05-04,10758,10910,10666,10831,84,-0.001290917473490083
2021-05-06,10744,11064,10744,11060,129,0.021143015418705557
2021-05-07,11092,11270,11092,11222,41,0.014647377938517225
2021-05-10,11255,11518,11255,11510,98,0.025663874532168895
2021-05-11,11418,11566,11408,11543,262,0.0028670721112076247
2021-05-12,11475,11523,11245,11371,55,-0.014900805683097929
2021-05-13,11370,11418,11255,11361,57,-0.0008794301292762707
2021-05-14,11288,11351,11265,11323,151,-0.0033447759880291805
2021-05-17,11341,11341,11179,11252,79,-0.006270423032765149
2021-05-18,11361,11418,11313,11419,564,0.014841805901173233
2021-05-20,11327,11366,11280,11366,128,-0.004641387161748001
2021-05-21,11370,11370,11169,11237,82,-0.011349639275030743
2021-05-24,11232,11280,11159,11209,124,-0.0024917682655513085
2021-05-25,11217,11366,11217,11338,255,0.01150860915335894
2021-05-26,11303,11447,11303,11447,365,0.009613688481213689
2021-05-27,11456,11494,11404,11462,145,0.0013103870009609775
2021-05-28,11447,11575,11423,11510,282,0.00418775082882572
2021-05-31,11643,11643,11514,11625,462,0.009991311902693312
2021-06-01,11557,11700,11557,11635,344,0.0008602150537635467
2021-06-02,11753,11781,11666,11759,282,0.010657498925655373
2021-06-03,11820,11820,11657,11711,18939,-0.004081979760183652
2021-06-04,11729,11734,11671,11711,542126,0.0
2021-06-07,11834,11834,11709,11802,22634,0.0077704722056186615
2021-06-08,11801,11810,11748,11749,155326,-0.004490764277241155
