Date,Open,High,Low,Close,Volume,Change
2022-12-05,9200,9235,9151,9186,25,0.0026195153896528822
2022-12-06,9127,9176,9068,9083,29,-0.011212715001088558
2022-12-07,9068,9112,9058,9074,23,-0.000990862049983443
2022-12-08,9068,9068,8975,9049,20,-0.0027551245316288497
2022-12-09,9078,9156,9058,9157,21,0.011935020444247879
2022-12-12,9122,9127,9098,9113,2573,-0.004805067161734233
2022-12-13,9142,9142,9093,9137,20,0.002633600351146681
2022-12-14,9186,9215,9176,9216,15337,0.008646163948779595
2022-12-15,9181,9230,9112,9113,15341,-0.01117621527777779
2022-12-16,9024,9107,9024,9088,15363,-0.0027433336991111723
2022-12-19,9044,9093,9044,9069,10231,-0.002090669014084501
2022-12-20,9063,9078,8990,9000,45,-0.007608336089976797
2022-12-21,9068,9078,9000,9059,25,0.006555555555555648
2022-12-22,9151,9186,9107,9186,20,0.014019207418037416
2022-12-23,9098,9098,9044,9044,20,-0.015458306118005694
2022-12-26,9044,9063,8995,9059,21,0.0016585581601060717
2022-12-27,9142,9161,9083,9162,37,0.011369908378408233
2022-12-28,9225,9225,9142,9176,29,0.0015280506439641073
2022-12-29,9205,9205,8965,8990,20,-0.020270270270270285
2023-01-02,8863,8863,8765,8765,20,-0.02502780867630705
2023-01-03,8691,8760,8564,8726,26,-0.00444951511694236
2023-01-04,8623,8789,8623,8775,337,0.005615402246160972
2023-01-05,8755,8872,8755,8824,20,0.005584045584045683
2023-01-06,8696,8931,8696,8888,21,0.0072529465095194645
2023-01-09,8936,9147,8936,9123,32,0.026440144014401534
2023-01-10,9068,9186,9068,9137,123,0.0015345829222843665
2023-01-11,9117,9181,9117,9167,20,0.003283353398270794
2023-01-12,9161,9235,9161,9176,21,0.0009817824806370723
2023-01-13,9181,9323,9181,9269,72,0.010135135135135087
2023-01-16,9269,9386,9269,9338,531,0.007444168734491274
2023-01-17,9445,9445,9323,9338,21,0.0
2023-01-18,9391,9391,9254,9323,31,-0.0016063396872991742
2023-01-19,9333,9352,9313,9348,21,0.0026815402767350616
2023-01-20,9377,9382,9303,9382,32,0.0036371416345741814
2023-01-25,9362,9421,9362,9377,21,-0.0005329354082285187
2023-01-26,9465,9494,9396,9495,61,0.012583982083822054
2023-01-27,9563,9577,9480,9563,31,0.007161664033701998
2023-01-30,9622,9622,9431,9431,197,-0.013803199832688517
2023-01-31,9475,9494,9435,9460,181,0.0030749655391792974
2023-02-01,9460,9489,9440,9485,46,0.0026427061310783095
2023-02-02,9602,9602,9470,9504,22,0.002003162888771781
2023-02-03,9563,9563,9450,9539,568,0.0036826599326600373
2023-02-06,9587,9587,9411,9446,57,-0.009749449627843632
2023-02-07,9352,9435,9352,9407,98,-0.004128731738301972
2023-02-08,9543,9543,9455,9514,135,0.011374508344849543
2023-02-09,9553,9553,9475,9504,20,-0.0010510826150935682
2023-02-10,9406,9460,9391,9436,117,-0.007154882154882136
2023-02-13,9509,9509,9357,9426,27,-0.001059771089444661
2023-02-14,9386,9475,9386,9436,105,0.0010608953957140788
2023-02-15,9445,9445,9293,9304,35,-0.013988978380669814
2023-02-16,9259,9431,9259,9421,21,0.012575236457437633
2023-02-17,9303,9480,9303,9411,27,-0.0010614584439019303
2023-02-20,9519,9519,9401,9500,25,0.009457018382743598
2023-02-21,9568,9573,9509,9553,36,0.005578947368421128
2023-02-22,9396,9435,9372,9377,53,-0.018423531874803722
2023-02-23,9484,9504,9411,9485,27,0.011517542924176283
2023-02-24,9533,9533,9406,9421,20,-0.006747496046389023
2023-02-27,9440,9440,9259,9323,123,-0.01040229275023885
2023-02-28,9396,9396,9323,9348,27,0.0026815402767350616
2023-03-02,9421,9460,9386,9416,58,0.007274283269148585
2023-03-03,9440,9440,9391,9426,62,0.0010620220900594557
2023-03-06,9426,9470,9416,9460,129,0.003607044345427468
2023-03-07,9524,9524,9421,9456,119,-0.00042283298097256505
2023-03-08,9435,9435,9313,9328,26,-0.013536379018612488
2023-03-09,9416,9416,9333,9358,20,0.0032161234991423537
2023-03-10,9337,9337,9186,9201,134,-0.016777089121607136
2023-03-13,9264,9264,9058,9201,227,0.0
2023-03-14,9220,9220,8941,8946,277,-0.02771437887186179
2023-03-15,8970,9093,8970,9030,536,0.009389671361502261
2023-03-16,8911,8960,8892,8941,43,-0.009856035437430744
2023-03-17,9005,9078,9005,9059,27,0.013197628900570413
2023-03-20,9107,9147,9049,9049,20,-0.0011038745998455113
2023-03-21,9147,9147,9088,9113,32,0.007072604707702546
2023-03-22,9215,9215,9102,9113,21,0.0
2023-03-23,9132,9132,9053,9078,20,-0.0038406671787556412
2023-03-24,9127,9127,8995,9049,150,-0.003194536241462931
2023-03-27,9127,9127,8980,9054,122,0.000552547242789192
2023-03-28,9137,9176,9112,9176,32,0.01347470731168543
2023-03-29,9244,9244,9176,9240,27,0.006974716652136115
2023-03-30,9328,9328,9210,9299,26,0.006385281385281383
2023-03-31,9416,9421,9357,9421,62,0.013119690289278507
2023-04-03,9514,9514,9367,9387,56,-0.0036089587092665854
2023-04-04,9435,9494,9435,9490,34,0.010972621710876762
2023-04-05,9558,9558,9470,9490,26,0.0
2023-04-06,9548,9548,9391,9392,25,-0.010326659641728186
2023-04-07,9337,9421,9337,9397,32,0.0005323679727426978
2023-04-10,9411,9440,9377,9426,20,0.003086091305735783
2023-04-11,9499,9558,9431,9558,23,0.01400381922342464
2023-04-12,9636,9646,9592,9646,33,0.009206947060054427
2023-04-13,9690,9695,9597,9695,29,0.005079825834542806
2023-04-14,9700,9803,9700,9779,46,0.008664259927797735
2023-04-17,9857,9857,9749,9803,25,0.0024542386747110623
2023-04-18,9749,9768,9685,9749,1538,-0.005508517800673296
2023-04-19,9857,9857,9832,9837,25,0.0090265668273668
2023-04-20,9817,9827,9759,9779,123,-0.005896106536545709
2023-04-21,9808,9808,9622,9676,64,-0.010532774312301818
2023-04-24,9744,9744,9563,9622,27,-0.005580818520049657
2023-04-25,9685,9685,9499,9539,47,-0.008626065267096195
2023-04-26,9558,9558,9460,9480,21,-0.006185134710137374
2023-04-27,9545,9545,9355,9450,22,-0.0031645569620253333
2023-04-28,9535,9535,9420,9470,22,0.002116402116402183
2023-05-02,9470,9530,9470,9530,137,0.006335797254487963
2023-05-03,9565,9565,9465,9480,20,-0.005246589716684125
2023-05-04,9465,9510,9445,9510,22,0.0031645569620253333
2023-05-08,9595,9615,9560,9580,20,0.007360672975814886
2023-05-09,9650,9650,9520,9565,20,-0.0015657620041753528
2023-05-10,9635,9635,9490,9520,20,-0.004704652378463181
2023-05-11,9605,9605,9550,9550,20,0.0031512605042016695
2023-05-12,9605,9605,9425,9455,23,-0.009947643979057563
2023-05-15,9430,9470,9400,9470,20,0.0015864621893177944
2023-05-16,9535,9535,9405,9420,20,-0.0052798310454065245
2023-05-17,9450,9450,9400,9445,20,0.002653927813163426
2023-05-18,9535,9535,9445,9500,20,0.0058231868713605195
2023-05-19,9580,9580,9490,9545,21,0.00473684210526315
2023-05-22,9625,9650,9610,9635,37,0.009429020429544188
2023-05-23,9680,9680,9645,9665,36,0.0031136481577582753
2023-05-24,9715,9715,9615,9645,20,-0.0020693222969477842
2023-05-25,9675,9675,9535,9545,22,-0.010368066355624705
2023-05-26,9595,9595,9460,9475,22,-0.007333682556312171
2023-05-30,9580,9580,9450,9485,21,0.0010554089709762238
2023-05-31,9530,9530,9450,9465,21,-0.0021085925144965767
2023-06-01,9515,9515,9440,9440,45,-0.002641310089804505
2023-06-02,9535,9540,9475,9540,37,0.010593220338983134
2023-06-05,9660,9660,9620,9650,26,0.011530398322851187
2023-06-07,9745,9745,9655,9665,55,0.0015544041450776813
2023-06-08,9730,9730,9660,9705,31,0.0041386445938955685
2023-06-09,9815,9815,9690,9730,20,0.0025759917568264346
2023-06-12,9815,9815,9630,9660,30,-0.007194244604316502
2023-06-13,9770,9770,9660,9675,20,0.0015527950310558758
2023-06-14,9715,9715,9595,9620,40,-0.00568475452196382
2023-06-15,9700,9700,9545,9565,21,-0.005717255717255676
2023-06-16,9660,9660,9625,9655,21,0.009409304756926362
2023-06-19,9710,9710,9620,9670,62,0.0015535991714137332
2023-06-20,9750,9750,9655,9670,22,0.0
2023-06-21,9730,9730,9575,9590,20,-0.008273009307135482
2023-06-22,9570,9605,9555,9595,29,0.0005213764337852478
2023-06-23,9670,9670,9430,9435,23,-0.016675351745700895
2023-06-26,9415,9480,9415,9455,22,0.002119766825649183
2023-06-27,9515,9515,9425,9475,22,0.0021152829190904665
2023-06-28,9510,9510,9425,9430,22,-0.004749340369393118
2023-06-29,9405,9410,9270,9270,515,-0.016967126193001114
2023-06-30,9345,9415,9285,9415,259,0.015641855447680708
2023-07-03,9510,9510,9460,9495,30,0.00849707912904929
2023-07-04,9550,9550,9400,9410,40,-0.008952080042127442
2023-07-05,9475,9475,9385,9385,20,-0.002656748140276277
2023-07-06,9455,9455,9235,9250,31,-0.014384656366542403
2023-07-07,9140,9165,9110,9165,127,-0.009189189189189206
2023-07-10,9240,9240,9190,9200,25,0.003818876159301654
2023-07-11,9290,9360,9290,9360,41,0.017391304347825987
2023-07-12,9445,9445,9380,9425,20,0.00694444444444442
2023-07-13,9375,9500,9375,9420,502,-0.0005305039787798504
2023-07-14,9565,9565,9480,9560,1092,0.014861995753715496
2023-07-17,9600,9600,9485,9515,21,-0.004707112970711247
2023-07-18,9510,9545,9400,9410,41,-0.011035207566999494
2023-07-19,9445,9455,9375,9425,170,0.0015940488841656997
2023-07-20,9315,9455,9315,9415,40,-0.001061007957559701
2023-07-21,9510,9510,9395,9485,54,0.0074349442379182396
2023-07-24,9565,9565,9385,9445,34,-0.004217185028993153
2023-07-25,9520,9520,9415,9490,31,0.004764425622022284
2023-07-26,9595,9595,9250,9270,65,-0.023182297154899945
2023-07-27,9210,9420,9210,9320,568,0.005393743257820827
2023-07-28,9210,9355,9210,9350,41,0.0032188841201716833
2023-07-31,9520,9580,9490,9580,42,0.024598930481283476
2023-08-01,9510,9705,9510,9665,523,0.008872651356993666
2023-08-02,9575,9705,9540,9555,513,-0.011381272633212647
2023-08-03,9645,9645,9510,9575,20,0.002093144950287895
2023-08-04,9670,9670,9580,9635,20,0.0062663185378590835
2023-08-07,9525,9605,9525,9555,30,-0.008303061754021845
2023-08-08,9680,9680,9535,9560,22,0.0005232862375719183
2023-08-09,9465,9600,9465,9590,33595,0.003138075313807498
2023-08-10,9715,9750,9665,9750,1297,0.016684045881126153
2023-08-11,9810,9810,9680,9760,515,0.0010256410256410664
2023-08-14,9840,9840,9690,9735,21,-0.0025614754098360892
2023-08-16,9545,9545,9460,9460,20,-0.02824858757062143
2023-08-17,9495,9495,9320,9435,20,-0.0026427061310781985
2023-08-18,9390,9410,9335,9375,25,-0.006359300476947549
2023-08-21,9435,9435,9370,9380,25,0.0005333333333332746
2023-08-22,9475,9475,9345,9365,311,-0.0015991471215351938
2023-08-23,9360,9375,9320,9335,22,-0.0032034169781099964
2023-08-24,9425,9425,9310,9375,20,0.004284949116229342
2023-08-25,9340,9380,9335,9370,30,-0.0005333333333333856
2023-08-28,9515,9535,9465,9535,20,0.017609391675560193
2023-08-29,9625,9625,9550,9585,20,0.00524383848977461
2023-08-30,9720,9720,9595,9595,20,0.0010432968179447943
2023-08-31,9680,9680,9560,9605,20,0.0010422094841062712
2023-09-01,9635,9635,9510,9510,20,-0.009890681936491452
2023-09-04,9530,9580,9490,9580,20,0.007360672975814886
2023-09-05,9590,9595,9545,9570,22,-0.0010438413361169019
2023-09-06,9625,9625,9515,9530,21,-0.004179728317659337
2023-09-07,9400,9455,9380,9395,50,-0.014165792235047214
2023-09-08,9500,9525,9435,9525,24,0.013837147418839901
2023-09-11,9605,9605,9540,9595,28,0.0073490813648293685
2023-09-12,9715,9715,9485,9510,26,-0.008858780614903639
2023-09-13,9555,9555,9460,9475,20,-0.003680336487907443
2023-09-14,9565,9620,9505,9620,25,0.015303430079155689
2023-09-15,9665,9730,9640,9705,1444,0.008835758835758822
2023-09-18,9740,9740,9575,9705,21,0.0
2023-09-19,9765,9765,9645,9655,21,-0.005151983513652758
2023-09-20,9560,9635,9560,9610,225,-0.0046607975142413105
2023-09-21,9655,9655,9455,9455,20,-0.016129032258064502
2023-09-22,9440,9440,9335,9415,31,-0.004230565838180822
2023-09-25,9470,9470,9365,9385,49,-0.0031864046733934837
2023-09-26,9380,9380,9240,9245,3270,-0.014917421417155019
2023-09-27,9115,9285,9115,9285,180,0.004326663061114067
2023-10-04,9295,9295,9025,9035,34,-0.026925148088314477
2023-10-05,8995,9080,8955,8960,502,-0.00830105146651905
2023-10-06,9055,9065,9015,9045,35,0.009486607142857206
2023-10-10,9200,9200,9005,9035,25,-0.001105583195135429
2023-10-11,9155,9160,9090,9155,30,0.013281682346430568
2023-10-12,9260,9260,9140,9235,34,0.008738394320043641
2023-10-13,9220,9220,9125,9145,20,-0.009745533297238818
2023-10-16,9170,9170,9040,9095,22,-0.005467468562055822
2023-10-17,9205,9205,9105,9110,20,0.0016492578339746267
2023-10-18,9185,9185,9105,9120,20,0.001097694840834329
2023-10-19,8930,8965,8890,8900,56,-0.02412280701754388
2023-10-20,8925,8925,8730,8790,28,-0.012359550561797716
2023-10-23,8815,8815,8725,8740,22,-0.005688282138794132
2023-10-24,8710,8770,8560,8765,202,0.0028604118993134087
2023-10-25,8890,8895,8835,8875,20,0.012549914432401499
2023-10-26,8700,8745,8625,8625,119,-0.028169014084507005
2023-10-27,8620,8725,8620,8625,26,0.0
2023-10-30,8530,8720,8530,8700,21,0.008695652173912993
2023-10-31,8865,8865,8650,8675,21,-0.002873563218390829
2023-11-01,8780,8780,8695,8755,20,0.009221902017291006
2023-11-02,8885,8885,8815,8835,24,0.00913763563677894
2023-11-03,8955,8955,8865,8955,25,0.013582342954159499
2023-11-06,9170,9320,9110,9320,40,0.04075935231714123
2023-11-07,9400,9400,9160,9270,20,-0.005364806866952843
2023-11-08,9370,9370,9270,9270,26,0.0
2023-11-09,9320,9320,9265,9320,20,0.005393743257820827
2023-11-10,9155,9165,9115,9145,100,-0.018776824034334783
2023-11-13,9325,9325,9140,9155,20,0.0010934937124111865
2023-11-14,9140,9235,9140,9200,100,0.004915346805024479
2023-11-15,9455,9455,9330,9400,122,0.021739130434782705
2023-11-16,9405,9415,9335,9415,24,0.0015957446808509967
2023-11-17,9460,9460,9330,9365,20,-0.005310674455655917
2023-11-20,9420,9445,9350,9430,2025,0.0069407367859049
2023-11-21,9520,9520,9440,9500,2012,0.007423117709437932
2023-11-22,9505,9545,9460,9530,2506,0.0031578947368420263
2023-11-23,9605,9605,9500,9545,2500,0.0015739769150051597
2023-11-24,9605,9605,9495,9515,2502,-0.0031430068098481367
2023-11-27,9430,9540,9430,9500,2537,-0.0015764582238571023
2023-11-28,9625,9625,9545,9580,2500,0.008421052631578885
2023-11-29,9630,9630,9465,9490,2202,-0.009394572025052228
2023-11-30,9550,9620,9460,9620,2500,0.013698630136986356
2023-12-01,9610,9610,9490,9510,4001,-0.011434511434511463
2023-12-04,9610,9610,9540,9565,2512,0.005783385909568839
2023-12-05,9620,9660,9535,9600,5000,0.003659174072137894
2023-12-06,9690,9690,9605,9615,5005,0.0015624999999999112
2023-12-07,9605,9635,9565,9600,5000,-0.0015600624024960652
2023-12-08,9680,9680,9585,9615,7500,0.0015624999999999112
2023-12-11,9720,9720,9595,9645,1000,0.0031201248049921304
2023-12-12,9710,9720,9665,9695,1005,0.005184033177812353
2023-12-13,9755,9755,9620,9625,21,-0.0072202166064981865
2023-12-14,9730,9730,9670,9720,220,0.009870129870129807
2023-12-15,9780,9780,9715,9740,25,0.002057613168724215
2023-12-18,9825,9825,9710,9800,25,0.006160164271047153
2023-12-19,9795,9795,9715,9745,20,-0.0056122448979591955
2023-12-20,9845,9905,9760,9900,28,0.01590559261159563
2023-12-21,9835,9835,9785,9795,36,-0.010606060606060619
2023-12-22,9945,9945,9820,9825,25,0.003062787136294043
2023-12-26,9915,9915,9790,9845,46,0.0020356234096692294
2023-12-27,9805,9890,9765,9850,100,0.000507872016251909
2023-12-28,9920,10060,9920,10060,20,0.02131979695431463
2024-01-02,10000,10000,9910,9955,103,-0.010437375745526833
2024-01-03,9850,9895,9810,9820,526,-0.013561024610748373
2024-01-04,9720,9785,9710,9710,101,-0.011201629327902252
2024-01-05,9835,9835,9700,9725,20,0.001544799176107059
2024-01-08,9810,9810,9680,9685,20,-0.004113110539845755
2024-01-09,9675,9745,9675,9680,1094,-0.0005162622612286949
2024-01-10,9805,9805,9700,9710,21,0.0030991735537189147
2024-01-11,9800,9800,9695,9735,20,0.002574665293511913
2024-01-12,9735,9735,9585,9620,20,-0.011813045711350778
2024-01-15,9705,9705,9590,9615,20,-0.0005197505197505059
2024-01-16,9625,9625,9475,9475,4124,-0.014560582423296942
2024-01-17,9425,9475,9240,9240,502,-0.024802110817941925
2024-01-18,9335,9340,9235,9265,501,0.0027056277056276556
2024-01-19,9355,9355,9245,9285,21,0.0021586616297895045
2024-01-22,9370,9370,9245,9265,20,-0.002154011847065207
2024-01-23,9175,9325,9175,9290,510,0.002698327037236936
2024-01-24,9400,9400,9280,9315,20,0.0026910656620020568
2024-01-25,9215,9355,9215,9285,300,-0.0032206119162641045
2024-01-26,9405,9475,9355,9415,302,0.014001077005923568
2024-01-29,9340,9520,9340,9460,256,0.004779607010090281
2024-01-30,9610,9610,9520,9520,29,0.00634249471458781
2024-01-31,9410,9495,9410,9480,20,-0.004201680672268893
2024-02-01,9385,9720,9385,9695,27,0.02267932489451474
2024-02-02,9880,9985,9790,9965,108,0.027849406910778862
2024-02-05,10040,10040,9765,9915,23,-0.005017561465127995
2024-02-06,9905,9905,9815,9840,21,-0.0075642965204235635
2024-02-07,9950,10025,9925,10015,30,0.01778455284552849
2024-02-08,10100,10100,10000,10060,31,0.0044932601098353064
2024-02-13,9980,10090,9980,10010,1510,-0.00497017892644136
2024-02-14,9890,9945,9885,9905,22,-0.010489510489510523
2024-02-15,10100,10100,9935,9940,53,0.0035335689045936647
2024-02-16,10060,10130,10010,10130,36,0.019114688128772706
2024-02-19,10210,10290,10210,10290,23,0.015794669299111552
2024-02-20,10185,10210,10130,10150,20,-0.013605442176870763
2024-02-21,10100,10245,10100,10150,515,0.0
2024-02-22,10195,10215,10175,10205,20,0.005418719211822687
2024-02-23,10305,10305,10205,10225,20,0.0019598236158746563
2024-02-26,10270,10270,10040,10100,20,-0.012224938875305624
2024-02-27,10010,10060,9940,9945,610,-0.01534653465346536
2024-02-28,9910,10105,9910,10050,353,0.010558069381598756
2024-02-29,10070,10080,10040,10080,20,0.0029850746268655914
2024-03-04,10150,10150,10060,10070,21,-0.0009920634920634885
2024-03-05,10095,10130,10020,10030,51,-0.003972194637537285
2024-03-06,9910,10020,9910,9975,200,-0.0054835493519441725
2024-03-07,10110,10110,9990,10030,22,0.005513784461152804
2024-03-08,10155,10155,10085,10125,22,0.009471585244267278
2024-03-11,10165,10165,10045,10080,36,-0.004444444444444473
2024-03-12,10170,10170,10035,10085,21,0.0004960317460318553
2024-03-13,10175,10175,10090,10120,24,0.003470500743678828
2024-03-14,10180,10300,10160,10300,108,0.01778656126482203
2024-03-15,10130,10190,10085,10085,33,-0.020873786407766937
2024-03-18,10230,10230,10135,10200,28,0.011403073872087166
2024-03-19,10225,10225,10085,10095,22,-0.010294117647058787
2024-03-20,10215,10215,10110,10130,21,0.0034670629024269317
2024-03-21,10250,10295,10200,10295,25,0.016288252714708795
2024-03-22,10350,10350,10270,10320,26,0.002428363283147217
2024-03-25,10390,10390,10235,10290,46,-0.0029069767441860517
2024-03-26,10215,10355,10215,10260,39,-0.002915451895043719
2024-03-27,10350,10350,10250,10320,31,0.005847953216374213
2024-03-28,10215,10340,10215,10235,38,-0.008236434108527146
2024-03-29,10350,10350,10205,10205,25,-0.002931118710307823
2024-04-01,10315,10315,10225,10280,26,0.007349338559529572
2024-04-02,10300,10300,10210,10210,21,-0.006809338521400754
2024-04-03,10090,10100,10060,10075,1462,-0.013222331047992197
2024-04-04,10235,10235,10105,10155,75,0.007940446650124056
2024-04-05,10155,10155,10010,10045,274,-0.010832102412604683
2024-04-08,10160,10160,10030,10060,21,0.0014932802389249211
2024-04-09,10155,10170,10060,10070,31,0.0009940357852882276
2024-04-11,9825,9995,9825,9905,100,-0.01638530287984108
2024-04-12,9900,9990,9900,9920,96,0.0015143866733973166
2024-04-15,9905,9905,9785,9875,22,-0.004536290322580627
2024-04-16,9680,9750,9630,9650,1391,-0.02278481012658229
2024-04-17,9655,9655,9650,9650,4,0.0
2024-04-18,9830,9830,9830,9830,0,0.01865284974093262
2024-04-19,9775,9775,9775,9775,0,-0.005595116988809767
2024-04-22,9925,9965,9925,9965,17,0.019437340153452665
2024-04-23,9985,9985,9985,9985,0,0.002007024586051287
2024-04-24,10005,10005,10005,10005,0,0.0020030045067600533
2024-04-25,10020,10020,10020,10020,0,0.0014992503748125774
2024-04-26,10075,10075,10075,10075,0,0.005489021956087914
2024-04-29,10310,10310,10310,10310,0,0.023325062034739386
2024-04-30,10355,10380,10350,10350,28,0.0038797284190106307
2024-05-02,10310,10310,10310,10310,200,-0.0038647342995169476
2024-05-03,10300,10300,10300,10300,0,-0.0009699321047527132
2024-05-07,10385,10385,10385,10385,4,0.00825242718446595
2024-05-08,10440,10440,10440,10440,0,0.005296100144439153
2024-05-09,10440,10445,10440,10445,5,0.00047892720306519365
2024-05-10,10470,10470,10470,10470,0,0.002393489707994245
2024-05-13,10495,10495,10495,10495,1,0.0023877745940783512
2024-05-14,10515,10515,10515,10515,1,0.001905669366364826
2024-05-16,10585,10650,10585,10650,11,0.012838801711840153
2024-05-17,10530,10550,10530,10550,3,-0.009389671361502372
2024-05-20,10585,10585,10585,10585,1,0.0033175355450236754
2024-05-21,10545,10545,10545,10545,0,-0.0037789324515824507
2024-05-22,10530,10530,10530,10530,0,-0.0014224751066855834
2024-05-23,10520,10520,10520,10520,1,-0.0009496676163343043
2024-05-24,10445,10445,10445,10445,0,-0.0071292775665399155
2024-05-27,10545,10545,10545,10545,0,0.00957395883197698
2024-05-28,10530,10530,10530,10530,0,-0.0014224751066855834
2024-05-29,10475,10475,10475,10475,0,-0.005223171889838563
2024-05-30,10330,10340,10330,10340,25,-0.01288782816229117
2024-05-31,10370,10370,10370,10370,0,0.0029013539651836506
2024-06-03,10525,10525,10525,10525,0,0.01494696239151394
2024-06-04,10430,10430,10430,10430,0,-0.009026128266033218
2024-06-05,10430,10430,10430,10430,0,0.0
2024-06-07,10480,10480,10480,10480,0,0.004793863854266611
2024-06-10,10480,10480,10480,10480,0,0.0
2024-06-11,10505,10505,10505,10505,4,0.0023854961832061594
2024-06-12,10565,10565,10565,10565,0,0.0057115659209900915
2024-06-13,10565,10565,10565,10565,0,0.0
2024-06-14,10565,10565,10565,10565,0,0.0
2024-06-17,10640,10640,10560,10580,20,0.0014197823000472454
2024-06-18,10640,10640,10535,10540,20,-0.003780718336483968
2024-06-19,10555,10555,10555,10555,0,0.0014231499051233776
2024-06-20,10600,10600,10600,10600,0,0.00426338228327805
2024-06-21,10570,10580,10560,10560,40,-0.0037735849056603765
2024-06-24,10520,10520,10520,10520,0,-0.0037878787878787845
2024-06-25,0,0,0,10520,0,0.0
